date,symbol,side,qty,price,value,pnl,pnl_pct
1727308800000,2024-09-26T00:00:00,DOGE/USDT,BUY,529505.6941790944,0.11818,62576.98293808537
1727395200000,2024-09-27T00:00:00,OP/USDT,SELL,1614.6197807338813,1.9,3067.7775833943742
1727395200000,2024-09-27T00:00:00,ADA/USDT,BUY,5635.321204571731,0.4017,2263.7085278764644
1727395200000,2024-09-27T00:00:00,LINK/USDT,BUY,112.21769489688913,12.67,1421.7981943435852
1727395200000,2024-09-27T00:00:00,AVAX/USDT,SELL,14.524578341795392,30.43,441.98291894083377
1727395200000,2024-09-27T00:00:00,DOGE/USDT,BUY,977.8590785833277,0.12351,120.77537479582679
1727481600000,2024-09-28T00:00:00,ADA/USDT,SELL,163106.85502329044,0.4006,65340.60612233015
1727481600000,2024-09-28T00:00:00,OP/USDT,BUY,421.0054148419155,1.88,791.4901799028012
1727481600000,2024-09-28T00:00:00,LINK/USDT,SELL,77.46452270557073,12.95,1003.1655690371409
1727481600000,2024-09-28T00:00:00,AVAX/USDT,BUY,88.04356958371723,29.28,2577.9157174112406
1727481600000,2024-09-28T00:00:00,DOGE/USDT,SELL,18053.21292385317,0.12806,2311.8944470286374
1727481600000,2024-09-28T00:00:00,SOL/USDT,BUY,414.4536592619973,156.75,64965.611089318074
1727568000000,2024-09-29T00:00:00,SOL/USDT,SELL,414.4536592619973,158.46,65674.3268466561
1727568000000,2024-09-29T00:00:00,OP/USDT,SELL,764.4121955942055,1.902,1453.9119960201788
1727568000000,2024-09-29T00:00:00,XRP/USDT,BUY,101272.35248257301,0.6412,64935.83241182582
1727568000000,2024-09-29T00:00:00,AVAX/USDT,SELL,5.100314184603457,29.04,148.1131239208844
1727568000000,2024-09-29T00:00:00,LINK/USDT,BUY,144.22079995972067,12.46,1796.9911674981197
1727568000000,2024-09-29T00:00:00,DOGE/USDT,BUY,9549.358532671431,0.12438,1187.7492142936726
1727654400000,2024-09-30T00:00:00,OP/USDT,SELL,34140.81619969812,1.749,59712.28753327202
1727654400000,2024-09-30T00:00:00,XRP/USDT,SELL,1509.141355773873,0.6114,922.6890249201462
1727654400000,2024-09-30T00:00:00,LINK/USDT,SELL,64.2669682893465,11.85,761.5635742287559
1727654400000,2024-09-30T00:00:00,AVAX/USDT,SELL,34.88327531849384,27.71,966.6155590754643
1727654400000,2024-09-30T00:00:00,DOGE/USDT,BUY,12082.355970427265,0.11421,1379.925875382498
1727654400000,2024-09-30T00:00:00,SOL/USDT,BUY,395.9949833437975,152.49,60385.275010095684
1727740800000,2024-10-01T00:00:00,AVAX/USDT,SELL,2201.1991080088414,25.82,56834.960968788284
1727740800000,2024-10-01T00:00:00,LINK/USDT,SELL,5147.276563959916,11.01,56671.51496919867
1727740800000,2024-10-01T00:00:00,DOGE/USDT,SELL,534062.0548369231,0.10685,57064.530559325234
1727740800000,2024-10-01T00:00:00,XRP/USDT,SELL,99763.21112679914,0.5967,59528.70807936105
1727740800000,2024-10-01T00:00:00,SOL/USDT,SELL,395.9949833437975,145.13,57470.75193268533
1728172800000,2024-10-06T00:00:00,AVAX/USDT,BUY,2674.280055513992,26.94,72045.10469554695
1728172800000,2024-10-06T00:00:00,OP/USDT,BUY,42782.128679065885,1.684,72045.10469554695
1728172800000,2024-10-06T00:00:00,SOL/USDT,BUY,491.8426044207192,146.48,72045.10469554695
1728172800000,2024-10-06T00:00:00,DOGE/USDT,BUY,639167.0727537544,0.11159,71324.65364859145
1728259200000,2024-10-07T00:00:00,AVAX/USDT,SELL,2674.280055513992,26.56,71028.87827445162
1728259200000,2024-10-07T00:00:00,OP/USDT,SELL,42782.128679065885,1.662,71103.8978646075
1728259200000,2024-10-07T00:00:00,SOL/USDT,SELL,491.8426044207192,143.96,70805.66133240674
1728259200000,2024-10-07T00:00:00,DOGE/USDT,SELL,639167.0727537544,0.10841,69292.10235723453
1728259200000,2024-10-07T00:00:00,AVAX/USDT,BUY,5326.637629436293,26.56,141475.49543782792
1728259200000,2024-10-07T00:00:00,OP/USDT,BUY,84272.4070297531,1.662,140060.74048344966
1728345600000,2024-10-08T00:00:00,AVAX/USDT,SELL,5326.637629436293,26.34,140303.63515935195
1728345600000,2024-10-08T00:00:00,OP/USDT,SELL,84272.4070297531,1.637,137953.93030770583
1729296000000,2024-10-19T00:00:00,DOGE/USDT,BUY,1921812.9882503066,0.14407,276875.5972172217
1729382400000,2024-10-20T00:00:00,DOGE/USDT,BUY,19479.07677059389,0.14214,2768.755972172215
1729468800000,2024-10-21T00:00:00,SOL/USDT,BUY,0.16662189156720372,166.17,27.68755972172224
1729468800000,2024-10-21T00:00:00,DOGE/USDT,SELL,970548.7010145145,0.14367,139438.7318747553
1729555200000,2024-10-22T00:00:00,LINK/USDT,BUY,5745.191805797316,11.97,68769.94591539388
1729555200000,2024-10-22T00:00:00,SOL/USDT,BUY,410.179734784809,167.59,68742.02175258614
1729555200000,2024-10-22T00:00:00,ETH/USDT,BUY,0.7273776752051145,2622.81,1907.7734403047264
1729555200000,2024-10-22T00:00:00,DOGE/USDT,SELL,478474.60297994426,0.1397,66842.90203629821
1729641600000,2024-10-23T00:00:00,LINK/USDT,SELL,5745.191805797316,11.32,65035.57124162562
1729641600000,2024-10-23T00:00:00,ETH/USDT,SELL,0.7273776752051145,2524.61,1836.3449525995843
1729641600000,2024-10-23T00:00:00,SOL/USDT,BUY,121.7863565971468,170.85,20807.199024622532
1729641600000,2024-10-23T00:00:00,OP/USDT,BUY,52765.45215483541,1.723,90914.87406278141
1729641600000,2024-10-23T00:00:00,DOGE/USDT,BUY,155689.7579916505,0.13997,21791.89542609132
1729728000000,2024-10-24T00:00:00,OP/USDT,SELL,52765.45215483541,1.71,90228.92318476854
1729728000000,2024-10-24T00:00:00,SOL/USDT,BUY,248.5828843443169,177.19,44046.40127696951
1729728000000,2024-10-24T00:00:00,DOGE/USDT,BUY,323784.9988933039,0.14188,45938.61564298196
1729814400000,2024-10-25T00:00:00,SOL/USDT,SELL,1.1668018017791706,164.9,192.40561711338523
1729814400000,2024-10-25T00:00:00,DOGE/USDT,BUY,4937.829324307211,0.13161,649.8677173720721
1729900800000,2024-10-26T00:00:00,DOGE/USDT,SELL,3813.6402672081185,0.13747,524.2611275331001
1729987200000,2024-10-27T00:00:00,SOL/USDT,BUY,2.975243126487516,176.63,525.5171934314899
1729987200000,2024-10-27T00:00:00,DOGE/USDT,SELL,7359.511140904408,0.14426,1061.68307718687
1730073600000,2024-10-28T00:00:00,SOL/USDT,BUY,5.924737328786337,178.29,1056.321418349316
1730073600000,2024-10-28T00:00:00,DOGE/USDT,SELL,47404.159121732744,0.16146,7653.875531794968
1730160000000,2024-10-29T00:00:00,OP/USDT,BUY,4455.607745543461,1.703,7587.899990660514
1730160000000,2024-10-29T00:00:00,LINK/USDT,BUY,6.4304237208987285,11.8,75.878999906605
1730160000000,2024-10-29T00:00:00,DOGE/USDT,SELL,564884.6567686277,0.17586,99340.61573933087
1730160000000,2024-10-29T00:00:00,ETH/USDT,BUY,23.53992729868172,2638.8,62117.16015576133
1730160000000,2024-10-29T00:00:00,SOL/USDT,SELL,442.23787360852475,179.42,79346.3192828415
1730246400000,2024-10-30T00:00:00,OP/USDT,SELL,4455.607745543461,1.718,7654.734106843665
1730246400000,2024-10-30T00:00:00,ETH/USDT,SELL,23.53992729868172,2659.19,62597.13927338145
1730246400000,2024-10-30T00:00:00,OP/USDT,BUY,35725.69795757454,1.718,61376.749091113066
1730246400000,2024-10-30T00:00:00,LINK/USDT,BUY,4947.302351994442,12.39,61297.07614121114
1730246400000,2024-10-30T00:00:00,DOGE/USDT,BUY,11510.529090063657,0.16828,1936.9918352759123
1730246400000,2024-10-30T00:00:00,ETH/USDT,BUY,23.08099424678683,2659.19,61376.74909111307
1730246400000,2024-10-30T00:00:00,SOL/USDT,BUY,4.72636848540527,174.87,826.5000570428195
1730332800000,2024-10-31T00:00:00,LINK/USDT,SELL,4953.732775715341,11.41,56522.09097091204
1730332800000,2024-10-31T00:00:00,OP/USDT,SELL,35725.69795757454,1.612,57589.825107610166
1730332800000,2024-10-31T00:00:00,ETH/USDT,SELL,23.08099424678683,2518.61,58132.02291989978
1730332800000,2024-10-31T00:00:00,SOL/USDT,BUY,509.8334865997571,168.69,86003.81085451302
1730332800000,2024-10-31T00:00:00,DOGE/USDT,BUY,528247.9080861191,0.16164,85385.9918630403
1730419200000,2024-11-01T00:00:00,SOL/USDT,SELL,860.7707577479723,166.1,142974.0228619382
1730419200000,2024-11-01T00:00:00,SOL/USDT,BUY,857.3036878503866,166.1,142398.14255194922
1730419200000,2024-11-01T00:00:00,DOGE/USDT,BUY,5372.449913485422,0.15916,855.0791282303397
1730505600000,2024-11-02T00:00:00,SOL/USDT,SELL,857.3036878503866,166.17,142458.15381009874
1730505600000,2024-11-02T00:00:00,SOL/USDT,BUY,852.2057252245846,166.17,141611.0253605692
1730505600000,2024-11-02T00:00:00,DOGE/USDT,SELL,909.8882669726266,0.15955,145.17267299548257
1730592000000,2024-11-03T00:00:00,SOL/USDT,SELL,852.2057252245846,162.53,138508.99652075174
1730592000000,2024-11-03T00:00:00,DOGE/USDT,BUY,916069.342462616,0.15139,138683.73775541544
1730678400000,2024-11-04T00:00:00,DOGE/USDT,BUY,8765.246982392619,0.15822,1386.8373775541602
1730764800000,2024-11-05T00:00:00,DOGE/USDT,BUY,81.58346829543824,0.16999,13.868373775541546
1730851200000,2024-11-06T00:00:00,DOGE/USDT,SELL,1214904.1301008891,0.19646,238680.06539962068
1730937600000,2024-11-07T00:00:00,SOL/USDT,BUY,604.4721355213369,196.35,118688.10380961449
1730937600000,2024-11-07T00:00:00,ADA/USDT,BUY,291975.6551282029,0.4065,118688.10380961448
1730937600000,2024-11-07T00:00:00,DOGE/USDT,BUY,6680.5934916453625,0.19324,1290.95788632555
1731024000000,2024-11-08T00:00:00,ADA/USDT,SELL,123459.88487833823,0.4447,54902.61080539701
1731024000000,2024-11-08T00:00:00,LINK/USDT,BUY,3971.255973426318,13.69,54366.49427620629
1731024000000,2024-11-08T00:00:00,DOGE/USDT,SELL,243092.9446074097,0.20197,49097.48202235854
1731024000000,2024-11-08T00:00:00,ETH/USDT,BUY,16.594976667475994,2961.75,49150.17214489703
1731024000000,2024-11-08T00:00:00,SOL/USDT,SELL,229.4960883353733,199.85,45864.79325382435
1731110400000,2024-11-09T00:00:00,ADA/USDT,SELL,10335.393548183256,0.4967,5133.589975382623
1731110400000,2024-11-09T00:00:00,LINK/USDT,BUY,1730.3545568875545,13.78,23844.2857939105
1731110400000,2024-11-09T00:00:00,DOGE/USDT,SELL,12117.3061453609,0.2189,2652.4783152195014
1731110400000,2024-11-09T00:00:00,ETH/USDT,BUY,8.537113981496777,3126.21,26688.811100095038
1731110400000,2024-11-09T00:00:00,SOL/USDT,BUY,17.900288785660578,199.89,3578.088725365693
1731196800000,2024-11-10T00:00:00,ADA/USDT,SELL,10117.284920072401,0.5901,5970.209831334723
1731196800000,2024-11-10T00:00:00,LINK/USDT,BUY,417.2834119491251,14.25,5946.288620275032
1731196800000,2024-11-10T00:00:00,DOGE/USDT,SELL,44385.97094838388,0.27778,12329.535010042076
1731196800000,2024-11-10T00:00:00,ETH/USDT,BUY,2.3156839120293276,3183.21,7371.308185610876
1731196800000,2024-11-10T00:00:00,SOL/USDT,BUY,23.042312385244955,210.07,4840.498562768407
1731283200000,2024-11-11T00:00:00,LINK/USDT,SELL,6118.893942262998,14.91,91232.7086791413
1731283200000,2024-11-11T00:00:00,ADA/USDT,BUY,7725.91267054645,0.6132,4737.529649579083
1731283200000,2024-11-11T00:00:00,AVAX/USDT,BUY,2402.8630944977735,35.71,85806.2411045155
1731283200000,2024-11-11T00:00:00,DOGE/USDT,SELL,42650.92835241043,0.35136,14985.830185902929
1731283200000,2024-11-11T00:00:00,ETH/USDT,BUY,0.8859841492983044,3371.59,2987.17529793267
1731283200000,2024-11-11T00:00:00,SOL/USDT,BUY,14.144006530186898,222.13,3141.8081705504155
1731369600000,2024-11-12T00:00:00,SOL/USDT,SELL,430.062654887056,211.64,91018.46028029652
1731369600000,2024-11-12T00:00:00,ADA/USDT,BUY,7625.99024583151,0.5709,4353.677831345209
1731369600000,2024-11-12T00:00:00,XRP/USDT,BUY,132519.34726289884,0.704,93293.62047308078
1731369600000,2024-11-12T00:00:00,AVAX/USDT,BUY,90.21763891056058,33.96,3063.7910174026374
1731369600000,2024-11-12T00:00:00,DOGE/USDT,SELL,26279.387524359267,0.37985,9982.225351127869
1731369600000,2024-11-12T00:00:00,ETH/USDT,BUY,0.42683703329685097,3243.8,1384.5739686083252
1731456000000,2024-11-13T00:00:00,ADA/USDT,SELL,1982.1249507146424,0.5783,1146.2628589982778
1731456000000,2024-11-13T00:00:00,XRP/USDT,BUY,2819.343045665416,0.6898,1944.7828329000038
1731456000000,2024-11-13T00:00:00,AVAX/USDT,BUY,234.05126825802137,33.12,7751.778004705667
1731456000000,2024-11-13T00:00:00,DOGE/USDT,SELL,11647.555663523608,0.39903,4647.724136415825
1731456000000,2024-11-13T00:00:00,ETH/USDT,BUY,0.5308827434719935,3187.16,1692.0082446841986
1731542400000,2024-11-14T00:00:00,AVAX/USDT,SELL,2727.132001666356,31.21,85113.78977200696
1731542400000,2024-11-14T00:00:00,ADA/USDT,SELL,2329.0841204247677,0.5792,1349.0055225500255
1731542400000,2024-11-14T00:00:00,XRP/USDT,SELL,16216.517822692811,0.7736,12545.098187635158
1731542400000,2024-11-14T00:00:00,DOGE/USDT,BUY,20227.961376750056,0.36254,7333.445117526965
1731542400000,2024-11-14T00:00:00,ETH/USDT,BUY,0.8354700208750324,3058.82,2555.5524092529668
1731542400000,2024-11-14T00:00:00,SOL/USDT,BUY,435.32654248565854,209.57,91231.38350871946
1731628800000,2024-11-15T00:00:00,ETH/USDT,SELL,30.126948507944284,3090.01,93092.57215903292
1731628800000,2024-11-15T00:00:00,ADA/USDT,SELL,16304.586209355646,0.7071,11528.972908635376
1731628800000,2024-11-15T00:00:00,XRP/USDT,SELL,5948.7652810871305,0.8922,5307.488383785938
1731628800000,2024-11-15T00:00:00,AVAX/USDT,BUY,3047.790941989392,33.13,100973.31390810857
1731628800000,2024-11-15T00:00:00,DOGE/USDT,BUY,10487.596245294628,0.3815,4001.0179675799004
1731628800000,2024-11-15T00:00:00,SOL/USDT,BUY,26.63066328722955,218.45,5817.468395095295
1731715200000,2024-11-16T00:00:00,SOL/USDT,SELL,461.9572057728881,215.71,99648.78885726968
1731715200000,2024-11-16T00:00:00,ADA/USDT,BUY,1742.325784278427,0.7416,1292.1088016208814
1731715200000,2024-11-16T00:00:00,XRP/USDT,SELL,17543.114502818986,1.1209,19664.0770462098
1731715200000,2024-11-16T00:00:00,LINK/USDT,BUY,7382.368807825959,14.52,107191.99508963292
1731715200000,2024-11-16T00:00:00,AVAX/USDT,BUY,2.6357822460354146,35.14,92.62138812568448
1731715200000,2024-11-16T00:00:00,DOGE/USDT,BUY,29342.83490791014,0.36421,10686.953901809951
1731801600000,2024-11-17T00:00:00,LINK/USDT,SELL,7382.368807825959,13.78,101729.04217184172
1731801600000,2024-11-17T00:00:00,ADA/USDT,BUY,2914.014525456996,0.7026,2047.3866055860856
1731801600000,2024-11-17T00:00:00,XRP/USDT,BUY,2636.10416073976,1.0543,2779.244616667929
1731801600000,2024-11-17T00:00:00,AVAX/USDT,SELL,65.6309243982063,34.71,2278.049385861741
1731801600000,2024-11-17T00:00:00,DOGE/USDT,SELL,11753.086441775467,0.36704,4313.852847589267
1731801600000,2024-11-17T00:00:00,SOL/USDT,BUY,431.91240826304977,237.47,102566.23959022643
1731888000000,2024-11-18T00:00:00,ADA/USDT,SELL,2005.151763148689,0.7325,1468.7736665064149
1731888000000,2024-11-18T00:00:00,XRP/USDT,SELL,2601.1286722699074,1.1137,2896.8770023069956
1731888000000,2024-11-18T00:00:00,AVAX/USDT,BUY,18.090592036726395,35.48,641.8542054630525
1731888000000,2024-11-18T00:00:00,DOGE/USDT,BUY,4811.484598881379,0.37113,1785.6862791828462
1731888000000,2024-11-18T00:00:00,SOL/USDT,BUY,12.279041987689677,239.79,2944.3914782281076
1731974400000,2024-11-19T00:00:00,ADA/USDT,SELL,1105.3940454754324,0.7387,816.554581392702
1731974400000,2024-11-19T00:00:00,XRP/USDT,BUY,761.4586479696956,1.1003,837.8329503610561
1731974400000,2024-11-19T00:00:00,DOGE/USDT,SELL,14140.378320457137,0.39067,5524.22159845299
1731974400000,2024-11-19T00:00:00,SOL/USDT,BUY,4.52145219285878,237.63,1074.4326845890319
1732060800000,2024-11-20T00:00:00,ADA/USDT,SELL,10374.8131542054,0.8003,8302.962967310581
1732060800000,2024-11-20T00:00:00,XRP/USDT,BUY,680.7232709580454,1.1041,751.586563464778
1732060800000,2024-11-20T00:00:00,AVAX/USDT,BUY,189.02595304262272,33.59,6349.381762701698
1732060800000,2024-11-20T00:00:00,DOGE/USDT,BUY,10870.943712672506,0.37778,4106.825115773419
1732060800000,2024-11-20T00:00:00,SOL/USDT,BUY,6.530861153159111,235.48,1537.8871843459074
1732147200000,2024-11-21T00:00:00,ADA/USDT,BUY,18.713643031709662,0.8218,15.378871843458999
1732147200000,2024-11-21T00:00:00,XRP/USDT,SELL,5360.046668206656,1.247,6683.9781952537005
1732147200000,2024-11-21T00:00:00,AVAX/USDT,BUY,0.30339423303514323,35.84,10.873649311979534
1732147200000,2024-11-21T00:00:00,DOGE/USDT,BUY,12099.505491320555,0.38664,4678.152803164179
1732147200000,2024-11-21T00:00:00,SOL/USDT,SELL,8.97855280328743,256.37,2301.8315821787983
1732233600000,2024-11-22T00:00:00,ADA/USDT,SELL,6159.433698394142,1.0175,6267.22378811604
1732233600000,2024-11-22T00:00:00,XRP/USDT,SELL,3423.0273231041197,1.4726,5040.750036003126
1732233600000,2024-11-22T00:00:00,AVAX/USDT,SELL,179.32539234757755,43.17,7741.477187644923
1732233600000,2024-11-22T00:00:00,DOGE/USDT,BUY,19200.634882038557,0.41277,7925.446060259056
1732233600000,2024-11-22T00:00:00,SOL/USDT,BUY,59.42675820325106,256.9,15266.734182415197
1732320000000,2024-11-23T00:00:00,SOL/USDT,SELL,505.6919689967209,254.89,128895.82597757419
1732320000000,2024-11-23T00:00:00,ADA/USDT,SELL,4843.49284276562,1.0658,5162.194671819598
1732320000000,2024-11-23T00:00:00,XRP/USDT,BUY,935.7155073277606,1.4685,1374.0982225108164
1732320000000,2024-11-23T00:00:00,LINK/USDT,BUY,7541.912805055833,17.38,131078.44455187037
1732320000000,2024-11-23T00:00:00,AVAX/USDT,BUY,42.038861922939326,41.44,1742.0904380866057
1732320000000,2024-11-23T00:00:00,DOGE/USDT,SELL,10379.126512136954,0.43015,4464.581269195711
1732406400000,2024-11-24T00:00:00,ADA/USDT,BUY,4339.288442093312,1.0226,4437.356360884621
1732406400000,2024-11-24T00:00:00,XRP/USDT,BUY,30.963340736058758,1.4331,44.37356360884581
1732406400000,2024-11-24T00:00:00,LINK/USDT,SELL,251.7389381276287,17.91,4508.64438186583
1732406400000,2024-11-24T00:00:00,AVAX/USDT,BUY,49.3744992323347,42.06,2076.6914377119974
1732406400000,2024-11-24T00:00:00,DOGE/USDT,SELL,1245.4007822032615,0.43023,535.8087785273092
1732492800000,2024-11-25T00:00:00,LINK/USDT,SELL,7290.173866928204,17.34,126411.61485253506
1732492800000,2024-11-25T00:00:00,OP/USDT,BUY,54213.53022213858,2.299,124636.9059806966
1732492800000,2024-11-25T00:00:00,ADA/USDT,BUY,4775.332966355039,0.9435,4505.52665375598
1732492800000,2024-11-25T00:00:00,XRP/USDT,SELL,1158.6083668396002,1.4142,1638.5039523845626
1732492800000,2024-11-25T00:00:00,AVAX/USDT,SELL,87.19148378164,41.31,3601.880195019549
1732492800000,2024-11-25T00:00:00,DOGE/USDT,BUY,13811.630355853073,0.39264,5422.998542922151
1732579200000,2024-11-26T00:00:00,OP/USDT,SELL,54213.53022213858,2.203,119432.40707937127
1732579200000,2024-11-26T00:00:00,ADA/USDT,SELL,2706.17384255741,0.9603,2598.738741007881
1732579200000,2024-11-26T00:00:00,XRP/USDT,BUY,724.4306457922834,1.3984,1013.0438150759292
1732579200000,2024-11-26T00:00:00,LINK/USDT,BUY,6912.46545390308,17.34,119862.1509706794
1732579200000,2024-11-26T00:00:00,AVAX/USDT,SELL,108.46388289513796,42.72,4633.577077280293
1732579200000,2024-11-26T00:00:00,DOGE/USDT,BUY,3743.7016048038677,0.38705,1448.999706139337
1732665600000,2024-11-27T00:00:00,LINK/USDT,SELL,6912.46545390308,18.66,128986.60536983146
1732665600000,2024-11-27T00:00:00,OP/USDT,BUY,51927.837827233816,2.507,130183.08943287519
1732665600000,2024-11-27T00:00:00,ADA/USDT,SELL,704.1332723394895,1.0116,712.3012182986276
1732665600000,2024-11-27T00:00:00,XRP/USDT,SELL,272.84796303596795,1.4696,400.9773664776585
1732665600000,2024-11-27T00:00:00,AVAX/USDT,BUY,64.9261089907226,43.78,2842.4650516138354
1732665600000,2024-11-27T00:00:00,DOGE/USDT,BUY,3628.9109883367987,0.40093,1454.9392825538728
1732752000000,2024-11-28T00:00:00,OP/USDT,BUY,6.164996959974034,2.36,14.54939282553872
1732752000000,2024-11-28T00:00:00,ADA/USDT,SELL,2819.3851486875874,1.0321,2909.887411960459
1732752000000,2024-11-28T00:00:00,XRP/USDT,SELL,4340.88499489753,1.5421,6694.078750631482
1732752000000,2024-11-28T00:00:00,AVAX/USDT,BUY,63.86657860860014,42.77,2731.5735670898284
1732752000000,2024-11-28T00:00:00,DOGE/USDT,SELL,1181.6896937939616,0.4016,474.566581027655
1732838400000,2024-11-29T00:00:00,OP/USDT,BUY,3052.3017535428967,2.383,7273.635078692723
1732838400000,2024-11-29T00:00:00,ADA/USDT,BUY,67.63026572471132,1.0755,72.73635078692702
1732838400000,2024-11-29T00:00:00,XRP/USDT,SELL,7341.153571922165,1.8006,13218.48112160305
1732838400000,2024-11-29T00:00:00,AVAX/USDT,BUY,49.26705141022137,44.86,2210.1199262625305
1732838400000,2024-11-29T00:00:00,DOGE/USDT,BUY,1287.4022828999073,0.42636,548.8968373372045
1732924800000,2024-11-30T00:00:00,OP/USDT,BUY,2694.9844352482123,2.449,6600.016881922871
1732924800000,2024-11-30T00:00:00,ADA/USDT,BUY,3541.7797635102033,1.079,3821.580364827509
1732924800000,2024-11-30T00:00:00,XRP/USDT,SELL,4508.470091628696,1.9513,8797.377689795074
1732924800000,2024-11-30T00:00:00,AVAX/USDT,BUY,65.74621100205333,44.81,2946.0877150020096
1732924800000,2024-11-30T00:00:00,DOGE/USDT,BUY,10288.58230649355,0.4216,4337.666300417681
1733011200000,2024-12-01T00:00:00,DOGE/USDT,SELL,335060.42882542696,0.44045,147577.3658761593
1733011200000,2024-12-01T00:00:00,OP/USDT,BUY,2997.5171961533315,2.467,7394.874922910269
1733011200000,2024-12-01T00:00:00,ADA/USDT,BUY,734.2153308422752,1.1496,844.0539443362795
1733011200000,2024-12-01T00:00:00,XRP/USDT,SELL,7130.140531181601,2.2937,16354.403336371237
1733011200000,2024-12-01T00:00:00,LINK/USDT,BUY,7911.977532660888,18.92,149694.614917944
